"","ID","Proud","Success","Superior","Angry","Excluded","Envious","Resentful","Ashamed","Insecure","Enthusiastic","Relaxed","Anxious","Sad","Lonely"
"887",2013,0.175149016786904,0.237779179872133,0.163817813326599,0.241839657057494,0.298913318323812,0.23020992905838,0.193086877736185,0.365140897078232,0.40622641750428,0.185709205235932,0.26759589292597,0.230994826328815,0.312265004568404,0.106763332207166
"888",2015,0.121302812381252,0.226382786829482,0,0.346215924983698,0,0,0,0.120604537831105,0,0.236846401149182,0.292395861574457,0.243667012029494,0.375666419600025,0.301511344577764
"889",2020,0,0.328053328076037,0,2.52833673336173e-18,0,0,0,0,0.0260567041919933,0.0856987426939163,0.0774552048799815,0,0,0
"890",2024,0.229318965730741,0.291774011166665,0.117663321094831,0.0435715839992783,0.0995215453683511,0,0.11653648111346,0,0.0763117764698151,0.295492619560265,0.230729876765787,0.14142135623731,0.125149113512262,0.268193550493283
"891",2026,0.0883018124979603,0.26456553051447,0,0.00939254680967317,0.10750927692133,0,0,0,0,0.168624136116014,0.200875723388388,0.0187850936193463,0.0807081715649668,0.147156956681983
"892",2028,0.0362723457145856,0.287721447557177,0.0904603830091061,0,0.232544115965147,0,0,0.0177743078170764,0.28095922017785,0.426054648144929,0.285592129984125,0.208195376588347,0.0975340611673148,0.171771982291167
"893",2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",2035,0.404586491899643,0.366415287836619,0.453205828427397,0.406017147020337,0,0.127734333435185,0,0.388677508656125,0.125893063198348,0.436605159044214,0.365842064480616,0.0435028475323645,0.361726765013213,0
"895",2037,0.606322546102105,0.338139059981991,0,0,0.074361626025793,0,0,0,0.240479944496385,0.673944332226737,0.243259137350138,0,0,0
"896",2040,0.19180758200127,0.119791480872803,0.148210121960095,0.144209115897188,0,8.29422062387947e-18,0,0,0.0750356115102696,0.165664957294755,0.202175704916593,0.0382393476382225,0,0.0218849322123543
"897",2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",2043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",2047,0.342057851898046,0.399096101468661,0.30908323729093,0.235127706056051,0.190852904906767,0.123285850521251,0.0484794013202969,0.157367370488897,0.273284479606542,0.233529349087506,0.343144319894082,0.295262034247191,0.230574369469646,0.180035884114328
"900",2048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",2055,0.14402230673116,0.235024238445774,0,0.14142135623731,0,0,0,0,0,0.228057115702452,0.236155586601587,0,0,0
"902",2058,0.298367094951587,0.36839581284832,0.151127475723316,0.0252662965602564,0.059019344877581,0.0577833242362961,0.0510213374935395,0.0176320798772029,0.0139255456895077,0.341753652363971,0.309436993131943,0,0,0.0111952705339501
"903",2063,0.342275429058354,0.334253227878086,0.107456040637108,0.207059357909956,0.0433688715086061,0.0619712516853918,0.0163738343556869,0.167320633078501,0.229128946841601,0.335394533705174,0.362651388247499,0.197005093033099,0.179868967940682,0.318327343177935
"904",2064,0.399947338484488,0.35406032366964,0.32627884576138,0.331169868681446,0.268085046859964,0.195770877768171,0.234736427105137,0.203212094068497,0.277386166054008,0.325009181413853,0.188690842642741,0.18493577634069,0.269182386126154,0.246372358284048
"905",2067,0.232594120056643,0.346272758803245,0.0760661208139172,0.184164663718139,0.0232032891794331,0,0,0,0.110694915681373,0.205926425821738,0.182984718626744,0.0423652783862701,0.0390560232600874,0
"906",2068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",2070,0.0579528489874375,0.0928224130228859,0,0.00830449765036927,0,0,0,0,0,0.36759185540237,0.127004790645512,0,0,0
"908",2074,0.319348404495521,0.665657049205672,0.316227766016838,0.163847685356155,0,0.316227766016838,0,0,0.404969134626332,0.427355218498151,0.43120115416525,0.517629254277945,0.131395328141579,0
"909",2078,0.673704870893702,0.70668274676292,0.191918870653835,0.84222512896833,0.17708117971088,0.0894427190999916,0,0.192455158628841,0.21099545794867,0.973020621916142,0.504333760663887,0.172480724158879,0.18257735891914,0.261212947072966
"910",2080,0.166321096394214,0.214321974032379,0.114394740524573,0.0631522907627429,0.0631522907627429,0.0631522907627429,0.0535608985156803,0.0631522907627429,0.0674549945629912,0.0952927988900318,0.340328445474376,0.0631522907627429,0.0631522907627429,0.0631522907627429
"911",2085,0.462536790909325,0.299788882494663,0.0578834824685673,0.191499666746402,0.0121081921116372,0,0,2.875862638068e-19,0.0363245763349117,0.29693773495152,0.265955349163069,0.10859686827065,0.385089709112083,0.172242931455541
"912",2091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",2092,0.44445218606096,0.313100723412479,0.240435895239151,0.319606680980886,0.0146085970760806,0,0.167994278981731,0.0577350269189626,0.0287260279687875,0.321733157790711,0.401296087028541,0.038846876657741,0.0645776523590783,0.0394487128484397
"914",2096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",2097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",2099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",2102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",2104,0.249330973709926,0.226037016363735,0.0650665753017022,0.359890377870789,0.50282138202781,0.187973239600513,0.123834747202766,0.267226512589773,0.495620082565974,0.212006511039496,0.283399214585783,0.377539480253589,0.219693491287513,0.267537816125471
"919",2106,0.308309627665235,0.187584108497553,0.351525622147042,0.230021625514172,0,0.170614063687416,0.104101409102962,0.0681906156697065,0.142623045758773,0.404600918073931,0.249152857736698,0.058277542068848,0.111902013644716,0.0308288484126427
"920",2108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",2110,0.127270137246322,0.374236564196686,0.070176406836008,0.268343412445903,0.27490270979783,0.222373232902417,0.136550960197022,0.123646420821725,0.140643424736007,0.261724422300681,0.310062485762053,0.0211602602909465,0.362572203978386,0.0786304952914097
"922",2114,0.0770307300235545,0.346866871724907,0.106295591148864,0.249751776101593,0.126491106406735,0,0,0.123856513550387,0.217157876697358,0.363649244282834,0.230024098081184,0.222164923951524,0.232083582477351,0.117426315616636
"923",2116,0.368805238509237,0.308910609546743,0.364256246888439,0.153582898426156,0,0.0576820871745484,0.0368745769475987,0.0163829181799641,0.137222051477413,0.463788612569754,0.381589936977936,0.169610014572774,0.198340804846637,0
"924",2119,0.162619393086628,0.2260709968393,0.180224074209227,0,0,0,0,0,0.165068119706062,0.235227880335598,0.155344634353228,0.0566213439599523,0.115470053837925,0
"925",2121,0.413622652893902,0.442108567594273,0.36674080018953,0.225658095906908,0.122541031257284,0.0707106781186548,0.150172487754583,0.0831417513638209,0.268961236034136,0.209582367805099,0.412848170829843,0.0509006976610175,0.220534473269849,0.123730159619698
"926",2122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",2126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",2137,0.121011699576704,0.420625421501033,0.121011699576704,0.121011699576704,0.121011699576704,0.121011699576704,0.121011699576704,0.121011699576704,0.121011699576704,0.127881243660608,0.107521878583878,0.124652577379588,0.121011699576704,0.121011699576704
"929",2138,0.375754890771668,0.608221420216288,0.710052287939916,0.605837677723232,0.11636163562094,0,0,0.11636163562094,0.302121877156893,0.51497600269575,0.827376371392451,0.355433598251734,0.311238118325066,0
"930",2139,0.146685167462734,0.111119734799572,0.144410852532517,0.275883576215914,0.209797495187658,0.0615469697799614,0.0629214006929922,0.0700524855026619,0.333420480470738,0.151855139837849,0.225817392660459,0.181216569495748,0.21743218347132,0.228359113585626
"931",2141,0.282799825102649,0.388837467476139,0.263247607582054,0.022784377330983,0.0426372339580619,0,0.0314161090827079,0,0,0.281189841289273,0.147244295067041,0,0,0
"932",2144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",2146,0.257445424480471,0.213592155438157,0.0967496783855087,0.241148848274565,0.241148848274565,0.241148848274565,0.241148848274565,0.241148848274565,0.271374458052713,0.284959486867491,0.346371572937997,0.251505296027537,0.247553043151568,0.241148848274565
"934",2149,0.172875785059604,0.437067723503082,0.233121175415402,0.491202637455126,0.360820777654999,0.065814774280293,0.0603022689155527,0,0.183683781926686,0.270461555386332,0.456922362543222,0.117193811050519,0.539114909097622,0.202084504992441
"935",2150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",2153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",2156,0.138726812820349,0.286793517891127,0.0378216370916764,0.155583918051752,0,0,0,0.174940362690525,0.27038749988863,0.292513961327557,0.278272399760085,0.166937821078539,0.0247882725742242,0
"938",2159,0.0734148789175606,0.229068715818682,0.0707106781186548,0.0355239715358171,0,0,0,0,0.0580565090772811,0.208162118412388,0.282857099725572,0,0.0924181414788549,0.0477489107950923
"939",2161,1.43434970941035,1.24832375530667,0,0.563479534737622,0.0666666666666667,0.2,0.38873012632302,0.424994549437101,1.49089459497222,0.614358156772836,1.39278831999522,0.590701624805841,0.594745217279128,0.357423326945501
"940",2164,0.408496652489207,0.558811065516196,0.345719460252089,0.897756751949665,0.635871932769627,0.232710864617719,0.190552593995569,0.199421091119422,0.633494228980923,0.438751239826665,0.824368970536666,0.469369076392483,0.561716195692177,0.425845017582809
"941",2165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",2166,0.518241738772897,0.573203807799733,0.776674246093753,0.579312919079636,0.214659034273329,0.108814704366696,0,0.54201956219771,0,0.564325628747475,0.366736766091526,0,0.496169974087909,0.269847270861744
"943",2169,0.703851930247632,0.264368181858172,0.118571375297578,0.689158302698406,0,0,0,0.136626010212795,0.178796182051159,0.592602649748722,0.825695293300764,0.110495234253113,0.124285970665714,0
"944",2171,0.372070598862156,0.155873352446236,0.0953295548182015,0.0878946304413553,0.0275098092552816,0,0,0,0.0159450208999611,0.223688156368252,0.137174089838602,0,0.103671110769953,1.85471183046867e-18
"945",2173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",2174,0.280248203965538,0.169873300866774,0.305699047594097,0.281724968159063,0,0,0.123685082035125,0.152371544124227,0.181190819988085,0.287417254071732,0.217652975596033,0.0976619805558028,0.132774735856787,0
"947",2175,0.016186371477142,0.358457209671897,0.261329039490451,0.102117188650881,0.169910154063092,0.0179416676634886,0,0.197255623363283,0.344597557518909,0.336994326982591,0.250613541722386,0.297723408555813,0.246227399470095,0.227405796894456
"948",2176,0.187139154073268,0.182455076351509,0.0379397238700057,0.0632455532033676,0,0,0,0,0.260927258441257,0.233012981620203,0.217640025073884,0.175165924862948,0.100403613079144,0.0207409931051245
"949",2179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",2181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",2182,0.364876869543608,0.524282486464021,0.173205080756888,0.261015244381917,0.44050332496248,0,0,0,0.167124428774314,0.337853703264528,0.207811013924,0.132472678734396,0.436865116414628,0.759412134643384
"952",2185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",2186,0.34752923772049,0.305082939079988,0,0.107895622969617,0,0,0.074505755620639,0.0387114572407973,0.241802952946348,0.306777458119056,0.246020786129595,0.134437585442541,0.0917944508546703,0.0217745447341076
"954",2192,0.266706123033886,0.260719882309667,0.0595435721729352,0.105223348696936,0.25389335490873,0,0,0.0227474329738423,0.0227474329738424,0.319180268381202,0.422390725571547,0,0.319031015766237,0.309390554337384
"955",2193,0.278377547504166,0.216684598385639,0.182694429815601,0.238539176883456,0,0,0,0,0.0566621538627378,0.343608125489583,0.483164272626582,0.108892048898982,0,0.0283310769313689
"956",2195,0.946380427894669,0.409198657486679,0.147744260381939,0.317836074629755,0.163930517422535,0,0.0894427190999916,0.085383248733391,0.23434033536698,0.555931492413777,0.793269909346323,0,0.369625489555907,0.34523855145403
"957",2196,0.113457549780833,0.284245712527425,0,0.177524716711426,0,0,0,0,0.0147782982257535,0.259669563453599,0.183495365801375,0,0,0
"958",2197,0.152996357202298,0.145240241229674,0.114551660973437,0.091437109504769,0.0200052965086362,0,0,0.0754404825263172,0.0791124329767522,0.250518721525793,0.288072588690076,0,0,0.0100623143164465
"959",2201,0.176957157490923,0.197112856292589,0.201325088242401,0.264802079694722,0.155078678652535,0.171345011898255,0.194934584314037,0.286854915886908,0.273667056517365,0.266896088702376,0.298526914091004,0.288190483964249,0.307065330987513,0.327801887901978
"960",2203,0.575504692900028,0.242915612680498,0.337385461378293,0.40873784057454,0.139387885101494,0.486108574054575,0.13615561023039,0.351667135040146,0.568849019762732,0.372347808445765,0.287378464660744,0.170284354086955,0.179884225654744,0.0632455532033676
"961",2204,0.232643358780366,0.282758668686273,0.156539577943429,0.1838372573278,0,0.12359220876415,0,0.234105165070679,0.198664411970671,0.24423264043178,0.433428348471918,0.0666666666666667,0.0979250236813118,0.0666666666666667
"962",2207,0.339924669477538,0.455967817118037,0.30681674288889,0.265491756156346,0,3.08945163847536e-17,2.98921801552368e-17,0,0,0.49779200612538,0.428910468823298,0,0.0734613187926109,0
"963",2209,0.231971123368355,0.274032306689302,0.149175266595867,0.280549537357739,0,0.0660800593468406,0.127448639412895,0,0.0719447926311668,0.230244694666751,0.2264267298079,0,0,0.0189641448357951
"964",2212,0.0580089700833049,0.273810332519026,0.175338734867733,0.0392225254462366,0.0606747175545074,0,0.0147657551449836,0,0,0.331029831765181,0.324571101327223,0,0.0302062976945933,0
"965",2214,0.0925398725814114,0.140131144885234,0.19397091008354,0.0535355881286943,1.13841370901052e-15,1.13841370901052e-15,1.13841370901052e-15,1.13841370901052e-15,1.13841370901052e-15,0.178891383264666,0.060602623348981,1.13841370901052e-15,1.13841370901052e-15,1.13841370901052e-15
"966",2219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",2222,0.22861786579589,0.222350074036245,0,0.00483695524500579,0.0159568306650436,0,0,0,0,0.155100938096668,0.0561193019954621,0,0.0299515744812734,0.020932627575823
"968",2223,0.176613227534758,0.326242830784139,0.0946447549116527,0,0.145042649675544,0.0707106781186548,0,0,0.0554950584692899,0.299096721331612,0.30909019785443,0.178945932707349,0.189162267461851,0.633760113890065
"969",2225,0.0565059711237993,0.133510151721166,0.0271255245777211,0.175995465033107,0.0318896551343637,0,0.0492048179527913,0.0336236889956468,0.12642051702778,0.11359046028221,0.0862774009333203,0.0871614907891522,0.206196369821228,0
"970",2227,0.0425891526112882,0.0959090073461296,0,0.135066854821308,0,0,0,0,0,0.222489887356557,0.301475908773874,0,0,0.0666666666666667
"971",2228,0.0382533969118464,0.31291806399824,0,0.0971960136532794,0.0249525813799186,0,0,0,0,0.407094443788455,0.109451956504209,0,0.0150072566169243,0
"972",2230,0.243872822284194,0.252207937079659,0.107237784068591,0.0539548886914156,0.0308860515632083,0,0,0,0.0514715639861815,0.151567068097212,0.155782026240744,0.0306259370343994,0,0
"973",2231,0.174738114761351,0.131920708806503,0.0762175316299443,0.145786129487463,0,0,0,0,0.120604537831105,0.126003977100804,0.16233471338076,0.0603022689155527,0,0
"974",2232,0.145940746629726,0.181194506508806,0.0577350269189626,0.168432127961976,0,0,0,1.52154178521413e-17,0,0.194292156340654,0.161630357277209,0,0,0
"975",2234,0.35657660791293,0.415286490114643,0.316760421015884,0.243436823244447,0.0428225138540458,0,0,0,0.0187558826191227,0.367418852464831,0.194098305862905,0,0,0
"976",2237,0.212938335133181,0.185694163422653,0.106618495290801,0.529383498325463,0.247594930380047,0.190670218286813,0.128862562583141,0.149071198499986,0.164736146686904,0.166328869837788,0.274646646999841,0.159986187771549,0.131360095749064,0.164709745263559
"977",2239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",2241,0.357781738126224,0.40881804473951,0.334837840009615,0.170734248778828,0.0404110199894655,0.0581542396932,0.102973037165286,0.147092814913805,0.130732862535287,0.169317991999229,0.337048035773388,0.146529947739219,0.0799730489012844,0.248566709881569
"979",2244,0.140737496786906,0.335000159786605,0.30224748569243,0.264581269618385,0.167938773172288,0.169956097767808,0.0217083890321357,0.11904064906715,0.264962750431072,0.542740143794885,0.409001984675436,0.108991584851905,0.0481926309529014,0.0674794082858426
"980",2246,0.511451267689026,0.364932002271798,0,0.0303218708394308,0,0,0,0,0.131090799015469,0.417483982435806,0.466959732501908,0.0988642377032367,0.141354374880952,0.0302821998022237
"981",2247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",2249,0.528183464272388,0.509826196996526,0,0.362098624473263,0.187420591149628,0,0,0.0887832662037384,0.250776831630931,0.387818402811839,0.426711741333375,0.0907661915461146,0.293406042704197,0.708060953370085
"983",2250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",2251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",2256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",2260,2.75981597511931,1.84545890721712,1.45114771446748,3.16556268731054,1.58917111782741,0.331920050782471,1.04854756942904,0.271257836225508,1.2516930318436,0.638503162761155,4.50846842031913,0.742403519512115,1.61896627090645,1.19495117795911
"987",2266,0.269128267117088,0.240446315144829,0.157984954137284,0.176605760975412,0.0195372086518596,0,0,0,0.181216167446761,0.365309020704908,0.224650863846511,0.143537725693863,0.0828024640269927,0.0590077822705743
"988",2267,0.297260898713146,0.754903452787371,0.557955573160204,0.188736674154353,0,0.0755928946018455,0.0707194641274188,0.0707194641274188,0.287096260468759,0.502696005699735,0.154926345526008,0.185235652234671,0.207665247548304,0.0907396818578272
"989",2268,0.415425106758266,0.346849071587298,0.143319431739326,0.371236546793539,0.0814588323654493,0.12662283491197,0.212132034355964,0.236073000143333,0.237588723651178,0.381212006913313,0.405108894682943,0.26059265895008,0.526878808378266,0.525789862712168
"990",2270,0.246258632388082,0.229466584692557,0.271367138985071,0.429375628497968,0.181337830297695,0.242652199720159,0.19558471775764,0.142038026358166,0.283270389082457,0.143630084973767,0.188726556780768,0.0754707485112292,0.212769790975774,0.308347942942798
